294997682,21.97,71.40,2880.15,22.81,715.24,3031.75,9.92,2.49,0.03,35.347619,-117.808997,638.70,8.12
295133686,21.97,71.41,2880.32,22.81,715.21,3032.17,9.81,2.17,-0.41,35.347619,-117.808997,638.70,8.12
295269690,21.97,71.40,2878.48,22.81,715.29,3031.10,10.77,2.26,-1.23,35.347619,-117.808997,638.70,8.12
295405685,21.98,71.41,2880.59,22.81,715.31,3030.81,10.03,2.38,-1.72,35.347619,-117.808997,638.70,8.12
295541690,21.98,71.41,2877.35,22.81,715.45,3029.00,9.95,2.62,-1.82,35.347619,-117.808997,638.70,8.11
295677686,21.99,71.43,2878.84,22.81,715.28,3031.15,9.52,2.82,-1.24,35.347619,-117.808997,638.70,8.12
295813682,21.98,71.40,2875.67,22.81,715.63,3026.66,9.20,2.37,-1.55,35.347619,-117.808997,638.70,8.12
295949686,21.98,71.44,2875.32,22.81,715.56,3027.50,9.14,2.42,-1.48,35.347619,-117.808997,638.70,8.12
296085682,21.98,71.44,2874.71,22.80,715.59,3027.19,9.27,2.65,0.09,35.347619,-117.808997,638.70,8.12
296221694,21.98,71.44,2873.83,22.81,715.70,3025.71,9.35,2.88,-0.04,35.347619,-117.808997,638.70,8.12
296357681,21.98,71.45,2871.20,22.80,715.89,3023.27,8.97,2.89,-0.91,35.347619,-117.808997,638.70,8.11
296493686,21.99,71.46,2871.11,22.81,715.89,3023.26,9.92,2.86,-0.52,35.347619,-117.808997,638.70,8.12
296629682,21.99,71.48,2871.47,22.80,715.90,3023.13,10.56,2.73,-0.37,35.347619,-117.808997,638.70,8.12
296765686,22.00,71.49,2870.32,22.80,715.98,3022.07,10.22,2.47,-0.81,35.347619,-117.808997,638.70,8.12
296901690,21.99,71.49,2870.32,22.80,716.02,3021.54,10.27,2.71,-0.58,35.347619,-117.808997,638.70,8.12
297037686,22.00,71.50,2869.27,22.80,716.10,3020.50,9.89,2.54,-0.34,35.347619,-117.808997,638.70,8.12
297173682,22.00,71.49,2868.31,22.80,716.20,3019.22,8.74,2.70,-0.76,35.347619,-117.808997,638.70,8.12
297309686,21.99,71.51,2866.64,22.80,716.27,3018.39,9.31,4.07,0.24,35.347619,-117.808997,638.70,8.12
297445682,21.99,71.50,2866.64,22.80,716.41,3016.48,11.84,1.91,0.06,35.347619,-117.808997,638.70,8.12
297659876,22.00,71.52,2865.05,22.78,716.52,3014.85,8.96,-1.19,-2.74,35.347619,-117.808997,638.70,8.12
297796691,21.99,71.54,2865.85,22.78,716.55,3014.54,9.03,-0.86,-2.07,35.347619,-117.808997,638.70,8.12
297932686,22.00,71.53,2864.88,22.79,716.50,3015.17,10.08,1.65,0.11,35.347619,-117.808997,638.70,8.12
298068690,21.99,71.53,2865.76,22.79,716.40,3016.52,7.87,3.67,2.41,35.347619,-117.808997,638.70,8.12
298204687,21.99,71.53,2863.38,22.79,716.65,3013.32,6.62,2.32,3.35,35.347619,-117.808997,638.70,8.12
298340698,21.98,71.55,2863.03,22.79,716.70,3012.64,9.28,2.11,2.82,35.347619,-117.808997,638.70,8.12
298476687,21.98,71.55,2862.15,22.78,716.79,3011.44,12.13,0.98,-0.24,35.347619,-117.808997,638.70,8.12
298612691,21.98,71.56,2861.27,22.79,716.94,3009.54,10.23,-0.77,-1.30,35.347619,-117.808997,638.70,8.12
298748686,21.98,71.57,2858.82,22.79,717.01,3008.63,9.36,-1.51,-1.10,35.347619,-117.808997,638.70,8.12
298884690,21.98,71.58,2859.26,22.78,716.98,3009.06,10.64,-0.29,-0.04,35.347619,-117.808997,638.70,8.12
299020686,21.99,71.58,2860.66,22.78,717.00,3008.75,10.13,2.86,0.86,35.347619,-117.808997,638.70,8.12
299156691,22.00,71.58,2858.82,22.79,717.13,3007.18,8.53,4.26,1.07,35.347619,-117.808997,638.70,8.12
299292686,22.00,71.60,2856.90,22.78,717.24,3005.68,7.38,4.30,0.34,35.347619,-117.808997,638.70,8.12
299428690,22.00,71.62,2857.09,22.78,717.26,3005.37,9.27,4.18,-0.51,35.347619,-117.808997,638.70,8.12
299564686,22.02,71.61,2855.86,22.78,717.42,3003.39,10.71,2.03,-0.34,35.347619,-117.808997,638.70,8.12
299700691,22.01,71.63,2855.94,22.78,717.33,3004.51,9.35,0.21,0.31,35.347619,-117.808997,638.70,8.12
299836686,22.00,71.63,2855.59,22.78,717.46,3002.86,9.56,-0.35,0.52,35.347619,-117.808997,638.70,8.12
299972691,22.01,71.63,2855.23,22.78,717.57,3001.41,10.40,0.61,0.57,35.347619,-117.808997,638.70,8.12
300108694,22.01,71.64,2853.75,22.78,717.62,3000.68,9.81,2.80,-0.11,35.347619,-117.808997,638.70,8.12
300244690,22.02,71.66,2853.31,22.77,717.62,3000.73,8.33,4.17,-0.31,35.347619,-117.808997,638.70,8.12
300380686,22.02,71.65,2852.43,22.77,717.72,2999.46,8.72,3.71,0.50,35.347619,-117.808997,638.70,8.12
300516690,22.02,71.66,2852.35,22.77,717.75,2999.03,9.62,3.22,0.20,35.347619,-117.808997,638.70,8.11
300652686,22.02,71.66,2849.91,22.77,717.79,2998.49,10.38,1.73,0.23,35.347619,-117.808997,638.70,8.12
300788691,22.03,71.67,2850.51,22.77,717.88,2997.33,10.37,-0.13,0.56,35.347619,-117.808997,638.70,8.12
300924686,22.02,71.67,2849.80,22.77,717.96,2996.28,9.82,-0.68,0.68,35.347619,-117.808997,638.70,8.12
301060691,22.02,71.67,2847.97,22.77,718.05,2995.15,9.84,-0.68,0.77,35.347619,-117.808997,638.70,8.12
301196686,22.02,71.70,2846.65,22.77,718.17,2993.55,9.63,-0.99,1.01,35.347619,-117.808997,638.70,8.12
301332690,22.00,71.71,2845.51,22.77,718.26,2992.40,9.49,-0.63,0.94,35.347619,-117.808997,638.70,8.12
301468686,22.00,71.72,2845.59,22.76,718.40,2990.62,9.54,-0.91,0.09,35.347619,-117.808997,638.70,8.12
301604690,21.99,71.72,2843.57,22.76,718.51,2989.08,10.08,-1.73,-0.88,35.347619,-117.808997,638.70,8.12
301740694,21.99,71.74,2842.69,22.76,718.57,2988.47,9.92,-2.66,-1.72,35.347619,-117.808997,638.70,8.12
301876690,21.99,71.75,2842.26,22.76,718.59,2988.22,9.52,-3.14,-2.02,35.347619,-117.808997,638.70,8.12
302012686,21.99,71.75,2842.34,22.76,718.67,2987.13,9.24,-2.84,-1.48,35.347619,-117.808997,638.70,8.12
302148691,21.99,71.76,2840.50,22.76,718.72,2986.39,10.13,-2.10,-0.73,35.347619,-117.808997,638.70,8.12
302284687,21.99,71.76,2840.24,22.76,718.76,2985.95,9.30,-1.33,-0.69,35.347619,-117.808997,638.70,8.12
302420691,21.99,71.77,2839.19,22.75,718.87,2984.48,8.56,-1.03,-0.81,35.347619,-117.808997,638.70,8.12
302556687,21.98,71.77,2838.48,22.76,718.94,2983.59,9.44,-1.04,-1.11,35.347619,-117.808997,638.70,8.11
302829868,21.98,71.78,2836.73,22.72,719.15,2980.58,10.33,-2.15,-0.60,35.347619,-117.808997,638.70,8.12
302966686,21.98,71.79,2836.73,22.73,719.14,2980.84,10.28,-2.34,0.37,35.347619,-117.808997,638.70,8.12
303102682,21.98,71.79,2834.46,22.74,719.17,2980.41,9.19,-2.21,0.04,35.347619,-117.808997,638.70,8.12
303238687,21.98,71.80,2834.98,22.74,719.31,2978.76,9.56,-1.75,-0.53,35.347619,-117.808997,638.70,8.12
303374682,21.97,71.81,2834.36,22.74,719.36,2978.04,9.35,-1.41,-0.59,35.347619,-117.808997,638.70,8.11
303510686,21.97,71.82,2834.71,22.74,719.39,2977.71,9.28,-1.50,-0.73,35.347619,-117.808997,638.70,8.12
303646682,21.98,71.82,2835.15,22.75,719.42,2977.38,9.81,-2.26,-0.38,35.347619,-117.808997,638.70,8.12
303782686,21.98,71.82,2833.67,22.74,719.50,2976.25,10.38,-2.49,0.29,35.347619,-117.808997,638.70,8.12
303918682,21.97,71.83,2830.78,22.74,719.62,2974.72,9.88,-2.05,1.42,35.347619,-117.808997,638.70,8.12
304054686,21.98,71.85,2830.34,22.74,719.72,2973.45,8.87,-1.82,1.53,35.347619,-117.808997,638.70,8.12
304190682,21.97,71.85,2829.28,22.74,719.70,2973.69,11.38,-1.60,-1.10,35.347619,-117.808997,638.70,8.12
304326686,21.96,71.87,2829.89,22.74,719.77,2972.79,9.82,-2.23,-3.06,35.347619,-117.808997,638.70,8.12
304462699,21.95,71.86,2830.34,22.74,719.79,2972.60,10.09,-2.85,-1.89,35.347619,-117.808997,638.70,8.12
304598687,21.97,71.86,2829.47,22.74,719.87,2971.55,10.59,-2.61,-0.88,35.347619,-117.808997,638.70,8.12
304734703,21.97,71.87,2827.89,22.74,719.91,2971.05,10.24,-1.31,0.59,35.347619,-117.808997,638.70,8.12
304870702,21.97,71.88,2827.18,22.74,720.01,2969.69,8.89,-0.71,0.79,35.347619,-117.808997,638.70,8.12
305006703,21.95,71.89,2827.18,22.73,720.07,2968.87,9.89,-0.26,0.61,35.347619,-117.808997,638.70,8.12
305142702,21.95,71.88,2826.56,22.73,720.15,2967.91,9.85,-1.35,-0.21,35.347619,-117.808997,638.70,8.12
305278702,21.95,71.89,2825.51,22.73,720.13,2968.09,9.40,-2.72,-0.48,35.347619,-117.808997,638.70,8.12
305414686,21.95,71.89,2825.51,22.74,720.32,2965.73,9.29,-3.40,-0.03,35.347619,-117.808997,638.70,8.12
305550682,21.95,71.90,2824.56,22.73,720.26,2966.47,9.55,-2.70,0.76,35.347619,-117.808997,638.70,8.12
305686687,21.95,71.90,2825.51,22.73,720.25,2966.65,10.21,-1.14,0.92,35.347619,-117.808997,638.70,8.11
305822690,21.94,71.90,2824.64,22.73,720.28,2966.15,9.70,1.51,0.45,35.347619,-117.808997,638.70,8.12
305958686,21.95,71.91,2824.81,22.73,720.18,2967.42,9.39,2.60,-0.10,35.347619,-117.808997,638.70,8.12
306094690,21.95,71.90,2823.68,22.73,720.30,2965.95,8.65,2.92,-0.14,35.347619,-117.808997,638.70,8.12
306230686,21.95,71.91,2824.56,22.73,720.31,2965.70,9.12,2.86,0.23,35.347619,-117.808997,638.70,8.12
306366682,21.96,71.92,2821.85,22.72,720.43,2964.21,8.88,2.18,1.02,35.347619,-117.808997,638.70,8.12
306502686,21.96,71.93,2820.72,22.73,720.55,2962.69,9.67,1.61,1.45,35.347619,-117.808997,638.70,8.11
306638710,21.97,71.94,2820.20,22.73,720.66,2961.33,9.96,1.68,0.92,35.347619,-117.808997,638.70,8.12
306774703,21.97,71.94,2819.68,22.72,720.66,2961.29,9.85,2.09,-0.22,35.347619,-117.808997,638.70,8.12
306910702,21.98,71.95,2819.24,22.72,720.80,2959.43,9.82,1.98,-0.60,35.347619,-117.808997,638.70,8.12
307046702,21.98,71.96,2818.54,22.72,720.76,2959.90,9.60,2.23,-0.53,35.347619,-117.808997,638.70,8.12
307182703,21.98,71.96,2819.85,22.72,720.86,2958.60,9.00,2.43,-0.11,35.347619,-117.808997,638.70,8.12
307318702,21.98,71.97,2817.06,22.72,720.93,2957.76,9.11,2.46,0.39,35.347619,-117.808997,638.70,8.11
307454682,21.99,71.97,2816.19,22.72,721.04,2956.32,9.28,2.48,0.72,35.347619,-117.808997,638.70,8.12
307590686,21.99,71.99,2815.50,22.72,721.08,2955.76,9.82,2.97,-0.57,35.347619,-117.808997,638.70,8.12
307726682,21.99,71.99,2813.92,22.72,721.11,2955.39,9.64,2.45,-0.37,35.347619,-117.808997,638.70,8.12
307941881,21.99,72.01,2814.53,22.69,721.17,2954.43,9.73,2.15,-0.24,35.347619,-117.808997,638.70,8.12
308078725,21.98,72.00,2813.13,22.70,721.22,2953.94,10.18,2.32,-0.05,35.347619,-117.808997,638.70,8.12
308214706,21.99,72.01,2811.65,22.70,721.26,2953.42,10.17,2.27,0.30,35.347619,-117.808997,638.70,8.12
308350706,21.99,72.01,2812.88,22.71,721.37,2952.06,9.56,2.28,0.45,35.347619,-117.808997,638.70,8.12
308486686,21.99,72.01,2810.26,22.71,721.50,2950.31,9.77,2.01,0.66,35.347619,-117.808997,638.70,8.11
308622690,21.99,72.03,2810.78,22.71,721.57,2949.43,9.84,1.75,0.59,35.347619,-117.808997,638.70,8.12
308758694,21.98,72.04,2808.51,22.71,721.67,2948.16,10.22,1.48,0.91,35.347619,-117.808997,638.70,8.12
308894691,21.99,72.05,2808.77,22.71,721.69,2947.97,9.89,2.00,0.88,35.347619,-117.808997,638.70,8.12
309030687,21.98,72.05,2807.02,22.70,721.75,2947.07,10.00,1.66,1.35,35.347619,-117.808997,638.70,8.12
309166691,21.99,72.06,2806.59,22.71,721.87,2945.60,9.26,1.59,1.60,35.347619,-117.808997,638.70,8.12
309302686,21.98,72.07,2805.80,22.70,721.86,2945.71,10.43,1.96,1.45,35.347619,-117.808997,638.70,8.12
309438690,21.98,72.08,2804.59,22.71,721.96,2944.42,10.00,1.35,1.36,35.347619,-117.808997,638.70,8.12
309574695,21.99,72.09,2803.88,22.70,722.00,2943.97,10.34,1.27,1.36,35.347619,-117.808997,638.70,8.12
309710710,21.99,72.09,2802.93,22.70,722.08,2942.93,11.16,0.98,1.47,35.347619,-117.808997,638.70,8.12
309846706,21.98,72.10,2802.57,22.70,722.20,2941.31,10.52,0.48,1.49,35.347619,-117.808997,638.70,8.12
309982710,21.99,72.11,2801.87,22.70,722.26,2940.54,9.90,-0.39,1.19,35.347619,-117.808997,638.70,8.12
310118706,21.98,72.11,2800.48,22.70,722.39,2939.00,10.92,-1.16,1.20,35.347619,-117.808997,638.70,8.12
310254711,21.99,72.13,2800.04,22.70,722.42,2938.53,10.55,-1.53,1.32,35.347619,-117.808997,638.70,8.12
310390706,21.97,72.13,2798.03,22.70,722.64,2935.65,10.17,-2.56,0.79,35.347619,-117.808997,638.70,8.12
310526691,21.97,72.13,2798.20,22.70,722.61,2936.12,10.18,-1.45,1.47,35.347619,-117.808997,638.70,8.12
310662687,21.96,72.15,2797.33,22.69,722.74,2934.45,10.66,0.26,1.58,35.347619,-117.808997,638.70,8.12
310798691,21.96,72.16,2797.16,22.69,722.82,2933.36,10.51,-0.26,0.89,35.347619,-117.808997,638.70,8.12
310934686,21.96,72.17,2794.71,22.69,722.85,2932.94,11.04,-0.69,0.62,35.347619,-117.808997,638.70,8.12
311070690,21.97,72.16,2794.46,22.69,722.95,2931.68,10.76,-2.38,0.27,35.347619,-117.808997,638.70,8.12
311206686,21.96,72.18,2793.51,22.69,722.93,2931.96,10.06,-3.28,0.28,35.347619,-117.808997,638.70,8.12
311342690,21.97,72.18,2793.59,22.69,723.14,2929.28,9.44,-3.78,0.14,35.347619,-117.808997,638.70,8.12
311478687,21.97,72.20,2793.67,22.68,723.05,2930.33,10.60,-1.40,1.52,35.347619,-117.808997,638.70,8.12
311614710,21.97,72.19,2791.41,22.69,723.23,2928.15,10.56,-0.67,0.62,35.347619,-117.808997,638.70,8.12
311750706,21.97,72.21,2791.06,22.69,723.24,2927.95,10.30,0.68,0.16,35.347619,-117.808997,638.70,8.12
311886710,21.97,72.21,2790.89,22.68,723.33,2926.83,10.65,-0.01,-0.16,35.347619,-117.808997,638.70,8.12
312022706,21.98,72.21,2790.02,22.68,723.43,2925.45,10.98,-2.14,0.10,35.347619,-117.808997,638.70,8.12
312158710,21.98,72.23,2789.58,22.68,723.42,2925.62,10.35,-2.76,1.06,35.347619,-117.808997,638.70,8.12
312294710,21.98,72.24,2789.15,22.68,723.42,2925.69,9.23,-2.45,1.48,35.347619,-117.808997,638.70,8.12
312430690,21.97,72.22,2787.93,22.68,723.57,2923.74,9.20,-3.16,0.43,35.347619,-117.808997,638.70,8.12
312566686,21.98,72.24,2787.58,22.68,723.64,2922.78,10.34,-1.37,0.04,35.347619,-117.808997,638.70,8.12
312702690,21.98,72.25,2786.54,22.68,723.73,2921.70,10.31,-0.53,-0.61,35.347619,-117.808997,638.70,8.12
312838686,21.98,72.26,2786.54,22.68,723.78,2921.05,9.82,-0.73,-0.56,35.347619,-117.808997,638.70,8.12
313052888,21.98,72.27,2783.57,22.65,723.90,2919.24,9.90,-1.92,0.50,35.347619,-117.808997,638.70,8.12
313189703,21.98,72.27,2784.79,22.66,723.90,2919.26,9.80,-2.25,0.94,35.347619,-117.808997,638.70,8.12
313325718,21.99,72.27,2783.84,22.66,723.97,2918.50,10.21,-2.36,0.84,35.347619,-117.808997,638.70,8.12
313461687,21.98,72.28,2782.53,22.66,724.06,2917.33,10.17,-2.49,0.03,35.347619,-117.808997,638.70,8.11
313597682,21.98,72.29,2782.62,22.67,724.13,2916.46,8.98,-2.34,-0.52,35.347619,-117.808997,638.70,8.12
313733686,21.97,72.29,2780.53,22.67,724.20,2915.53,9.31,-2.02,-0.57,35.347619,-117.808997,638.70,8.12
313869682,21.98,72.30,2782.18,22.67,724.18,2915.82,10.14,-1.13,0.07,35.347619,-117.808997,638.70,8.12
314005686,21.99,72.31,2781.92,22.67,724.23,2915.20,10.01,-0.06,0.86,35.347619,-117.808997,638.70,8.12
314141691,21.99,72.30,2782.01,22.67,724.09,2916.98,9.40,2.44,1.39,35.347619,-117.808997,638.70,8.12
314277686,21.99,72.29,2780.36,22.67,724.17,2915.93,9.61,2.44,1.25,35.347619,-117.808997,638.70,8.12
314413682,21.99,72.31,2780.11,22.66,724.33,2913.90,9.88,2.20,0.98,35.347619,-117.808997,638.70,8.12
314549686,21.99,72.32,2779.24,22.66,724.42,2912.76,9.65,2.24,0.41,35.347619,-117.808997,638.70,8.12
314685682,22.00,72.32,2778.53,22.66,724.43,2912.58,9.33,1.86,0.33,35.347619,-117.808997,638.70,8.12
314821686,22.00,72.33,2778.28,22.66,724.49,2911.82,9.26,1.85,0.49,35.347619,-117.808997,638.70,8.12
314957683,22.00,72.33,2778.37,22.66,724.51,2911.62,9.14,2.06,0.70,35.347619,-117.808997,638.70,8.12
315093694,22.00,72.33,2775.76,22.66,724.60,2910.38,8.91,2.18,0.77,35.347619,-117.808997,638.70,8.12
315229746,22.00,72.35,2774.89,22.66,724.71,2909.05,10.28,2.64,0.30,35.347619,-117.808997,638.70,8.12
315365705,22.00,72.36,2774.02,22.66,724.77,2908.20,9.30,2.56,-0.08,35.347619,-117.808997,638.70,8.12
315501682,22.00,72.36,2774.02,22.65,724.79,2908.02,9.33,2.26,-0.32,35.347619,-117.808997,638.70,8.12
315637686,22.01,72.36,2774.02,22.65,724.89,2906.63,9.73,1.83,0.25,35.347619,-117.808997,638.70,8.12
315773682,22.00,72.37,2773.15,22.65,724.90,2906.53,9.78,1.49,0.62,35.347619,-117.808997,638.70,8.12
315909686,22.00,72.38,2772.11,22.65,724.94,2906.07,9.43,1.58,0.82,35.347619,-117.808997,638.70,8.12
316045682,22.02,72.38,2772.02,22.65,725.03,2904.83,9.39,1.92,0.38,35.347619,-117.808997,638.70,8.12
316181687,22.02,72.39,2771.42,22.65,725.16,2903.25,9.58,2.30,-0.05,35.347619,-117.808997,638.70,8.12
316317690,22.02,72.39,2770.28,22.65,725.16,2903.26,9.32,2.24,-0.11,35.347619,-117.808997,638.70,8.12
316453686,22.01,72.40,2770.12,22.65,725.26,2902.01,9.34,2.03,0.25,35.347619,-117.808997,638.70,8.12
316589691,22.03,72.41,2769.51,22.64,725.21,2902.49,9.88,1.76,1.02,35.347619,-117.808997,638.70,8.12
316725686,22.02,72.40,2769.33,22.65,725.37,2900.49,9.84,1.22,1.39,35.347619,-117.808997,638.70,8.12
316861682,22.02,72.43,2766.72,22.65,725.46,2899.41,9.84,1.29,1.22,35.347619,-117.808997,638.70,8.12
316997686,22.03,72.43,2766.72,22.64,725.55,2898.15,9.89,1.80,0.88,35.347619,-117.808997,638.70,8.12
317133683,22.01,72.43,2766.46,22.64,725.63,2897.13,9.03,2.13,0.53,35.347619,-117.808997,638.70,8.12
317269686,22.01,72.45,2765.15,22.64,725.68,2896.61,8.92,1.75,0.62,35.347619,-117.808997,638.70,8.12
317405682,22.01,72.44,2764.55,22.64,725.81,2894.87,9.95,0.52,0.68,35.347619,-117.808997,638.70,8.11
317541686,22.00,72.46,2762.38,22.64,725.95,2893.14,10.19,-1.68,0.34,35.347619,-117.808997,638.70,8.12
317677690,22.02,72.48,2760.81,22.64,726.08,2891.45,9.74,-3.15,-0.07,35.347619,-117.808997,638.70,8.12
317813694,22.01,72.49,2758.81,22.64,726.14,2890.76,10.02,-2.99,-0.08,35.347619,-117.808997,638.70,8.11
317949682,22.00,72.50,2759.24,22.64,726.18,2890.16,9.84,-2.36,-0.08,35.347619,-117.808997,638.70,8.12
318162860,21.99,72.51,2757.93,22.62,726.35,2887.79,10.35,-1.24,-0.66,35.347619,-117.808997,638.70,8.12
318299691,21.98,72.52,2757.41,22.62,726.39,2887.40,10.02,-0.88,-0.28,35.347619,-117.808997,638.70,8.12
318435686,21.98,72.53,2757.14,22.62,726.42,2887.01,9.54,-1.25,-0.02,35.347619,-117.808997,638.70,8.12
318571691,21.97,72.52,2756.19,22.62,726.49,2886.17,9.37,-2.20,0.28,35.347619,-117.808997,638.70,8.11
318707686,21.98,72.54,2755.24,22.63,726.55,2885.38,8.85,-2.70,0.56,35.347619,-117.808997,638.70,8.12
318843691,21.98,72.53,2755.32,22.63,726.49,2886.21,9.50,-2.96,0.61,35.347619,-117.808997,638.70,8.12
318979686,21.97,72.54,2755.06,22.63,726.64,2884.27,9.71,-3.13,0.17,35.347619,-117.808997,638.70,8.12
319115706,21.97,72.55,2753.40,22.63,726.64,2884.26,10.58,-1.36,0.42,35.347619,-117.808997,638.70,8.12
319251695,21.96,72.55,2754.09,22.63,726.67,2883.92,11.55,0.52,0.08,35.347619,-117.808997,638.70,8.12
319387690,21.96,72.54,2752.97,22.63,726.80,2882.31,10.69,1.68,0.03,35.347619,-117.808997,638.70,8.11
319523687,21.96,72.55,2755.32,22.62,726.55,2885.32,10.36,2.76,0.82,35.347619,-117.808997,638.70,8.12
319659691,21.98,72.55,2753.77,22.62,726.72,2883.18,9.84,1.90,1.52,35.347619,-117.808997,638.70,8.12
319795687,21.99,72.56,2751.60,22.62,726.78,2882.43,8.57,0.59,1.96,35.347619,-117.808997,638.70,8.12
319931691,21.99,72.57,2749.69,22.62,727.04,2879.16,8.94,0.73,1.76,35.347619,-117.808997,638.70,8.12
320067686,21.99,72.58,2748.99,22.62,727.03,2879.32,10.03,1.01,1.32,35.347619,-117.808997,638.70,8.12
320203691,21.99,72.58,2750.30,22.62,727.08,2878.58,9.69,1.03,0.81,35.347619,-117.808997,638.70,8.12
320339686,21.99,72.60,2750.56,22.62,727.02,2879.38,9.36,1.93,-0.35,35.347619,-117.808997,638.70,8.12
320475691,21.99,72.59,2748.83,22.62,727.17,2877.48,9.79,2.95,-1.03,35.347619,-117.808997,638.70,8.12
320611686,22.00,72.61,2747.79,22.62,727.21,2876.97,10.45,3.67,0.72,35.347619,-117.808997,638.70,8.12
320747691,22.00,72.60,2748.66,22.62,727.26,2876.37,7.97,2.32,0.76,35.347619,-117.808997,638.70,8.12
320883687,22.00,72.61,2745.89,22.62,727.41,2874.46,10.99,1.32,-2.42,35.347619,-117.808997,638.70,8.12
321019691,22.02,72.64,2745.02,22.61,727.48,2873.53,8.70,0.40,-3.29,35.347619,-117.808997,638.70,8.12
321155686,22.01,72.63,2744.75,22.62,727.55,2872.66,10.31,0.43,-1.91,35.347619,-117.808997,638.70,8.12
321291691,22.02,72.64,2745.10,22.61,727.50,2873.22,9.87,1.90,0.15,35.347619,-117.808997,638.70,8.12
321427686,22.02,72.64,2745.62,22.61,727.53,2872.85,7.75,3.66,1.03,35.347619,-117.808997,638.70,8.11
321563691,22.02,72.63,2743.20,22.61,727.63,2871.60,8.05,4.13,0.54,35.347619,-117.808997,638.70,8.12
321699695,22.03,72.65,2740.52,22.61,727.68,2870.98,10.76,3.69,-1.56,35.347619,-117.808997,638.70,8.12
321835699,22.02,72.66,2741.55,22.61,727.82,2869.17,9.93,1.21,-3.38,35.347619,-117.808997,638.70,8.12
321971687,22.02,72.66,2739.99,22.61,727.92,2867.92,9.29,-0.27,-2.59,35.347619,-117.808997,638.70,8.12
322107691,22.02,72.68,2739.82,22.61,727.99,2866.99,9.95,-0.46,-1.50,35.347619,-117.808997,638.70,8.12
322243686,22.02,72.68,2738.95,22.61,728.05,2866.29,10.23,1.31,-0.04,35.347619,-117.808997,638.70,8.12
322379690,22.02,72.70,2740.85,22.61,727.94,2867.68,8.51,3.54,0.19,35.347619,-117.808997,638.70,8.12
322515686,22.01,72.67,2738.42,22.61,728.17,2864.67,7.93,4.33,1.15,35.347619,-117.808997,638.70,8.12
322651691,22.01,72.70,2738.25,22.61,728.16,2864.89,8.26,3.79,-1.83,35.347619,-117.808997,638.70,8.12
322787694,22.00,72.71,2736.52,22.60,728.25,2863.70,9.94,2.36,-2.33,35.347619,-117.808997,638.70,8.12
322923691,22.00,72.72,2736.60,22.60,728.36,2862.26,10.60,0.45,-2.19,35.347619,-117.808997,638.70,8.12
323059695,22.01,72.72,2734.79,22.60,728.42,2861.55,10.74,-0.18,-1.37,35.347619,-117.808997,638.70,8.12
323273868,22.01,72.73,2735.91,22.58,728.31,2862.77,9.86,2.11,-0.10,35.347619,-117.808997,638.70,8.12
323410686,21.99,72.72,2735.82,22.59,728.42,2861.42,9.11,3.86,0.45,35.347619,-117.808997,638.70,8.12
323546683,22.00,72.72,2732.27,22.59,728.60,2859.21,8.97,4.25,0.64,35.347619,-117.808997,638.70,8.11
323682699,22.00,72.74,2732.10,22.59,728.63,2858.77,8.78,3.96,-0.84,35.347619,-117.808997,638.70,8.12
323818682,22.01,72.75,2731.50,22.59,728.72,2857.67,10.43,2.73,-0.79,35.347619,-117.808997,638.70,8.12
323954686,22.01,72.77,2732.02,22.60,728.72,2857.65,11.07,1.06,-0.12,35.347619,-117.808997,638.70,8.12
324090683,22.03,72.76,2731.15,22.60,728.74,2857.47,10.09,-0.30,0.68,35.347619,-117.808997,638.70,8.12
324226686,22.02,72.76,2731.15,22.60,728.83,2856.29,10.50,0.50,0.92,35.347619,-117.808997,638.70,8.12
324362682,22.02,72.76,2729.85,22.59,728.93,2855.00,10.92,1.27,1.24,35.347619,-117.808997,638.70,8.12
324498687,22.03,72.77,2728.30,22.59,729.02,2853.82,9.91,2.22,1.65,35.347619,-117.808997,638.70,8.12
324634687,22.03,72.79,2729.42,22.59,729.01,2853.92,8.63,3.02,1.64,35.347619,-117.808997,638.70,8.12
324770687,22.03,72.80,2726.66,22.60,729.18,2851.91,9.66,1.93,1.30,35.347619,-117.808997,638.70,8.12
324906682,22.03,72.81,2725.27,22.59,729.29,2850.41,10.76,-0.12,0.30,35.347619,-117.808997,638.70,8.12
325042691,22.04,72.82,2723.19,22.59,729.52,2847.54,9.99,-3.15,-1.12,35.347619,-117.808997,638.70,8.12
325178683,22.03,72.83,2722.76,22.59,729.54,2847.31,8.74,-4.20,-1.50,35.347619,-117.808997,638.70,8.12
325314686,22.03,72.84,2722.16,22.59,729.59,2846.58,8.16,-3.88,-1.15,35.347619,-117.808997,638.70,8.12
